age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
45,2,11,9,2,2,0,4,1,0,0,47,38,1,[0]
78,1,4,7,3,4,2,0,0,27336,2965,22,8,1,[0]
35,2,15,10,2,6,0,4,1,0,0,46,38,0,[1]
21,3,15,14,4,8,2,4,0,14493,1829,68,13,0,[1]
55,2,5,4,2,2,0,4,1,0,0,41,38,0,[1]
31,2,15,10,0,6,4,4,0,0,0,55,38,1,[0]
71,5,12,8,1,13,3,0,1,61334,2637,82,11,1,[0]
65,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
30,2,7,12,2,7,5,4,0,0,0,25,38,1,[0]
47,5,7,12,2,13,0,4,1,0,0,40,38,0,[1]
54,3,10,16,2,9,0,4,1,0,0,60,38,1,[0]
67,2,12,14,4,9,1,4,1,0,0,40,38,0,[1]
46,2,15,10,2,6,0,4,1,0,0,40,38,0,[1]
63,2,7,12,0,3,1,4,1,0,0,40,38,1,[0]
37,1,9,13,4,9,1,4,0,4865,0,45,38,0,[1]
26,4,2,13,1,2,5,0,1,15451,3620,71,22,0,[1]
29,3,12,2,4,10,2,2,0,12,1745,45,21,1,[0]
51,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
20,0,7,6,3,7,3,0,1,40672,2167,88,12,0,[1]
66,6,8,1,2,6,3,2,1,27496,847,52,13,1,[0]
41,2,9,13,2,9,0,4,1,0,0,40,10,0,[1]
34,3,7,12,2,0,5,4,0,0,0,36,38,0,[1]
77,2,15,2,4,9,1,3,1,10362,136,49,36,0,[1]
45,5,13,3,6,1,4,0,0,70772,1456,65,27,1,[0]
49,4,14,5,4,2,5,1,1,94346,1856,53,14,0,[1]
51,6,12,5,2,4,2,0,1,27958,295,34,4,1,[0]
69,4,10,7,5,2,3,0,1,95287,927,61,12,1,[0]
30,2,8,11,2,11,0,4,1,0,0,45,38,1,[0]
62,6,8,1,6,3,5,2,0,30822,3198,76,39,1,[0]
21,5,14,5,6,13,3,0,0,21751,1926,79,4,1,[0]
46,1,12,14,4,9,1,2,0,0,2258,35,38,0,[1]
31,1,4,3,6,9,5,0,0,1353,1761,27,32,1,[0]
47,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
38,1,9,13,2,9,0,4,1,0,0,38,38,0,[1]
53,2,10,5,6,12,0,3,0,30581,3646,49,10,1,[0]
59,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
58,2,15,10,0,0,1,2,0,0,0,55,38,1,[0]
30,0,9,13,2,9,0,4,1,0,0,40,38,1,[0]
48,2,12,14,2,3,0,4,1,0,0,40,38,1,[0]
35,2,6,1,2,4,5,0,0,53858,965,13,2,1,[0]
22,2,5,1,4,13,1,4,1,64134,395,99,35,0,[1]
75,0,12,7,4,0,1,1,1,90116,2644,87,20,1,[0]
83,0,14,14,1,10,3,3,0,43236,2811,16,37,1,[0]
58,2,10,16,2,9,0,4,1,0,0,50,38,1,[0]
80,5,4,11,0,4,4,4,1,64874,1653,40,9,1,[0]
39,2,11,9,2,2,0,4,1,0,0,60,38,0,[1]
75,3,8,16,1,1,4,0,0,79052,1057,35,19,0,[1]
43,2,11,9,2,2,0,4,1,0,0,45,38,0,[1]
68,3,8,14,4,2,5,1,1,531,171,47,4,0,[1]
47,2,11,9,2,2,0,4,1,0,0,56,38,1,[0]
42,2,7,12,0,9,4,4,0,8614,0,40,38,1,[0]
55,2,4,3,4,9,2,3,1,72944,1929,46,5,0,[1]
37,2,9,13,2,3,2,4,1,3411,0,47,38,0,[1]
41,2,15,10,2,2,0,2,1,0,0,40,38,0,[1]
57,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
44,2,8,11,2,13,5,4,0,0,0,25,38,0,[1]
50,0,15,10,2,0,0,4,1,0,0,40,38,0,[1]
30,2,9,13,2,11,0,4,1,0,0,20,28,0,[1]
45,2,11,9,2,3,5,4,0,0,0,50,38,1,[0]
76,6,6,14,4,10,5,3,0,80710,3147,40,15,1,[0]
80,0,13,5,1,13,3,0,1,16292,1029,34,12,0,[1]
37,2,12,14,4,11,1,4,1,0,0,50,38,0,[1]
45,5,10,7,6,3,5,2,1,36356,1962,84,36,1,[0]
42,5,14,1,0,2,1,1,0,68379,2984,61,7,1,[0]
27,4,15,7,6,1,1,3,0,57931,2391,4,3,1,[0]
45,0,4,15,6,8,4,4,1,32391,583,32,22,0,[1]
40,2,10,16,2,3,0,1,1,3103,0,40,18,1,[0]
34,5,12,14,2,9,0,4,1,0,0,50,38,1,[0]
68,5,6,10,3,5,4,0,0,47859,506,72,39,0,[1]
56,1,5,15,2,1,0,1,1,72638,954,33,32,1,[0]
58,1,13,8,0,1,5,0,1,48927,2428,70,8,0,[1]
69,3,5,15,4,7,5,3,0,38517,2520,43,2,1,[0]
48,5,15,1,0,13,0,4,0,35771,2118,66,36,0,[1]
34,2,9,13,4,7,1,4,1,0,0,40,7,0,[1]
47,2,15,10,2,12,0,4,1,0,0,60,38,0,[1]
41,1,12,4,1,6,3,4,1,75098,1911,52,25,0,[1]
40,1,12,14,2,3,0,2,1,0,0,55,38,1,[0]
48,6,3,2,6,2,1,2,1,49344,2059,84,35,1,[0]
29,0,7,9,3,7,0,4,0,58175,334,53,31,0,[1]
21,0,4,5,6,12,0,4,1,60259,1204,85,28,1,[0]
30,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
21,1,13,7,6,6,5,3,1,67843,872,29,18,0,[1]
35,4,11,9,2,2,2,4,1,0,0,35,20,0,[1]
44,2,11,9,2,0,0,4,1,0,0,45,38,0,[1]
31,2,8,11,2,13,0,4,1,0,0,30,38,1,[0]
48,3,7,1,0,5,1,1,0,48998,1172,13,11,0,[1]
57,4,15,10,2,11,5,4,0,0,0,25,38,1,[0]
18,1,1,10,3,3,1,1,0,52051,3528,42,23,0,[1]
66,4,1,8,5,13,0,4,1,96083,1349,91,6,1,[0]
57,3,8,4,4,4,1,1,1,96156,912,89,32,0,[1]
57,0,4,4,2,9,1,1,1,35757,1087,3,16,1,[0]
76,0,7,10,5,4,3,3,1,58445,2740,38,30,0,[1]
76,6,11,15,0,0,5,0,1,7102,4050,58,13,0,[1]
35,0,10,16,4,9,1,0,0,0,0,60,38,1,[0]
69,5,2,2,4,7,1,3,1,48223,588,28,2,0,[1]
54,2,9,13,2,9,0,4,1,0,0,40,38,0,[1]
67,4,15,10,2,1,5,0,0,88484,324,39,10,0,[1]
29,1,0,14,4,10,3,2,1,93341,1952,15,5,0,[1]
76,0,8,12,6,2,3,2,0,60756,3868,38,13,1,[0]
32,2,8,11,2,11,0,4,1,0,0,40,38,0,[1]
63,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
47,2,11,9,2,11,0,4,1,0,0,55,38,0,[1]
63,6,4,2,6,2,4,3,0,32995,3917,95,4,1,[0]
35,2,0,6,0,2,1,4,1,0,0,60,38,0,[1]
80,2,14,16,3,13,3,2,0,18001,3780,18,21,0,[1]
44,4,11,9,2,3,0,4,1,0,0,40,38,0,[1]
49,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
30,5,10,2,4,7,4,4,1,34979,2534,39,0,1,[0]
90,2,12,10,4,13,5,2,0,89053,456,45,31,1,[0]
27,2,11,9,2,13,0,4,1,0,1902,45,38,0,[1]
55,6,7,15,3,3,4,3,1,45351,1316,29,39,1,[0]
53,0,10,12,2,6,0,4,1,45858,470,18,18,0,[1]
36,2,11,9,4,11,4,4,1,0,0,60,38,1,[0]
50,3,5,7,5,6,0,1,0,22074,3562,93,20,1,[0]
82,4,13,15,4,8,1,3,1,20397,2970,26,39,1,[0]
37,1,11,9,2,5,0,2,1,0,0,40,38,0,[1]
69,6,4,1,0,9,2,0,1,51314,1722,77,16,1,[0]
30,2,14,15,4,9,1,4,0,0,0,45,38,0,[1]
70,3,7,4,2,5,2,3,1,34181,1188,31,19,0,[1]
36,2,11,9,2,11,0,4,1,0,0,35,38,0,[1]
44,2,11,9,2,6,0,4,1,0,0,45,38,0,[1]
46,2,7,16,1,7,2,4,1,44210,2262,83,9,0,[1]
29,4,15,13,1,6,2,0,0,71894,322,83,27,0,[1]
56,4,2,10,4,11,0,1,1,29876,2766,41,0,1,[0]
45,1,7,12,0,12,3,4,1,0,0,40,38,0,[1]
31,0,8,11,2,5,0,4,1,0,0,40,38,0,[1]
65,4,10,2,4,5,0,4,0,54813,1681,45,24,1,[0]
56,2,15,10,0,13,1,4,1,0,0,40,38,1,[0]
48,0,11,9,2,0,0,4,1,0,0,36,38,0,[1]
34,2,11,15,2,7,1,1,1,62240,1059,44,32,0,[1]
24,1,10,11,3,4,0,3,0,85219,4281,2,8,1,[0]
56,2,9,13,4,3,1,4,0,0,0,45,38,1,[0]
28,5,12,14,2,3,0,4,1,0,0,40,38,0,[1]
52,1,14,15,1,7,4,0,0,90641,137,75,17,1,[0]
32,2,15,10,0,3,1,4,1,0,0,50,32,0,[1]
65,4,9,6,6,12,0,3,0,30824,1606,99,15,1,[0]
66,2,15,10,2,3,0,4,1,0,0,45,38,0,[1]
37,3,15,10,2,3,0,4,1,0,0,50,38,1,[0]
41,0,4,5,3,7,1,4,1,20782,2896,1,38,0,[1]
40,2,8,11,0,9,4,4,0,0,0,40,38,1,[0]
56,0,5,9,5,5,0,3,0,40941,611,67,11,0,[1]
48,2,12,2,4,1,0,1,0,4993,2993,67,40,1,[0]
40,6,11,11,3,2,2,0,1,53194,2488,84,20,0,[1]
34,2,9,13,2,9,0,4,1,0,0,45,28,0,[1]
47,0,1,13,1,1,5,2,1,54804,1788,2,38,0,[1]
33,2,15,10,2,3,0,4,1,0,0,56,38,1,[0]
42,2,3,6,0,3,0,1,1,27373,3669,78,19,1,[0]
44,1,8,9,4,11,4,4,1,49059,494,22,18,0,[1]
62,1,10,5,6,7,4,0,0,42249,388,57,8,0,[1]
64,6,11,7,3,2,3,4,1,32305,1527,67,10,0,[1]
64,0,15,3,3,2,2,3,0,31556,2845,12,18,1,[0]
40,1,9,3,3,1,0,0,0,2554,4077,59,29,1,[0]
66,4,2,11,6,5,3,2,0,71164,3337,70,6,1,[0]
40,2,11,9,0,13,1,4,1,0,0,60,38,1,[0]
37,2,15,10,2,0,0,2,1,0,1485,70,38,1,[0]
22,2,9,13,4,12,1,1,1,0,2339,40,18,0,[1]
36,2,7,12,2,11,5,4,0,0,0,40,38,0,[1]
43,2,11,9,2,9,5,4,0,0,0,35,38,0,[1]
49,4,1,13,6,6,2,0,1,93138,2007,69,15,1,[0]
79,0,11,10,6,8,0,3,1,39815,746,52,22,0,[1]
87,5,6,14,0,10,4,2,1,18211,305,64,17,0,[1]
32,2,10,16,2,9,0,4,1,0,0,65,38,1,[0]
74,3,6,3,2,7,1,4,0,11146,3700,28,37,0,[1]
47,2,11,9,6,2,1,4,1,0,0,40,38,0,[1]
40,2,15,10,2,6,0,4,1,0,0,40,38,1,[0]
39,2,15,8,5,4,2,4,1,51286,2952,43,27,1,[0]
40,3,15,10,2,13,0,4,1,0,0,40,38,1,[0]
17,1,15,12,5,8,1,4,1,17802,925,89,33,1,[0]
42,3,9,7,5,1,4,2,1,43842,3618,51,7,0,[1]
70,6,1,11,2,1,5,1,1,82011,417,75,10,1,[0]
34,3,11,9,2,0,0,4,1,0,0,45,38,0,[1]
58,2,0,6,2,13,0,4,1,0,0,50,38,1,[0]
46,6,5,4,6,0,5,0,1,88029,2585,61,32,1,[0]
65,5,14,16,4,10,4,4,1,34102,2690,29,10,0,[1]
60,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
47,3,11,12,0,12,2,2,0,56467,3785,23,5,1,[0]
61,5,9,13,2,9,0,4,1,0,0,40,38,1,[0]
50,2,9,13,4,3,1,4,1,0,0,40,38,0,[1]
35,4,14,15,2,9,0,4,1,0,0,50,38,1,[0]
79,4,0,11,0,0,4,3,1,42072,3592,91,32,1,[0]
87,0,14,13,5,4,0,2,1,72773,2475,53,19,0,[1]
56,2,15,10,2,3,0,2,1,0,0,50,38,1,[0]
27,5,5,3,1,3,4,4,1,97093,3361,40,8,1,[0]
55,6,10,9,0,5,3,0,1,27797,2566,43,14,0,[1]
83,3,4,9,2,3,2,2,1,56435,2359,83,25,1,[0]
31,6,9,12,3,0,0,0,1,51253,1399,95,3,1,[0]
42,2,4,12,6,9,3,0,1,46617,3213,41,17,1,[0]
30,2,11,9,2,10,0,4,1,0,0,60,38,1,[0]
36,4,9,13,2,9,0,4,1,3908,0,40,38,0,[1]
25,2,7,12,4,9,1,4,1,0,0,50,38,1,[0]
47,4,2,7,1,8,1,1,0,15097,3807,55,11,1,[0]
50,2,11,9,0,11,4,4,0,0,0,65,38,0,[1]
34,6,12,6,4,9,3,1,0,77381,1035,97,25,0,[1]
83,6,6,7,4,9,3,1,0,41680,3299,57,31,0,[1]
22,2,15,10,1,7,5,4,0,0,0,40,38,1,[0]
49,2,11,9,2,3,5,4,0,0,0,43,38,0,[1]
39,3,11,9,2,3,0,4,1,3137,0,42,38,0,[1]
63,6,0,9,4,11,2,0,1,20020,2263,65,1,1,[0]
17,3,3,3,4,11,4,2,0,57262,2602,87,26,1,[0]
42,1,15,15,4,0,5,1,1,20157,4294,61,32,0,[1]
19,4,13,9,2,3,5,2,1,62543,2081,55,35,1,[0]
68,1,2,12,3,0,4,4,0,88249,2560,29,35,1,[0]
42,2,10,1,6,5,3,0,1,63522,1669,66,33,1,[0]
47,0,9,13,2,9,0,4,1,0,0,60,38,1,[0]
52,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
50,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
63,3,13,5,6,1,1,2,1,50931,2373,54,19,1,[0]
39,4,8,8,2,6,4,3,0,90077,370,73,39,1,[0]
65,1,6,7,2,6,5,3,1,75485,106,54,5,0,[1]
59,4,14,15,2,11,0,4,1,0,0,25,38,0,[1]
37,2,9,13,4,9,1,4,1,0,0,45,38,1,[0]
62,2,7,4,2,2,1,3,0,45711,3175,71,6,0,[1]
79,6,8,15,4,10,0,3,1,39316,3442,61,14,0,[1]
36,2,15,10,2,6,0,1,1,0,0,50,38,1,[0]
60,1,13,1,0,9,5,0,1,59382,4000,8,11,0,[1]
61,2,11,9,2,3,0,4,1,0,0,50,38,1,[0]
31,3,13,10,2,9,4,2,0,2464,1808,62,10,0,[1]
44,2,12,14,2,3,0,4,1,0,0,48,38,0,[1]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
49,2,9,13,0,3,1,4,1,0,0,45,38,0,[1]
65,6,12,12,6,3,0,4,0,83605,4289,52,28,0,[1]
51,4,15,8,2,4,5,3,1,74731,679,71,19,0,[1]
19,0,3,9,5,8,2,1,1,31397,3272,93,25,0,[1]
49,2,10,16,2,11,0,4,1,0,0,60,38,0,[1]
84,5,0,15,1,7,0,0,0,7519,1287,51,10,1,[0]
28,3,1,13,6,1,4,0,1,5354,437,51,25,0,[1]
63,4,6,6,5,11,1,3,0,97438,2798,54,31,1,[0]
55,1,6,15,3,12,5,4,0,15769,4252,54,13,1,[0]
44,2,11,9,2,13,0,4,1,0,0,40,6,0,[1]
88,5,0,13,1,10,1,1,0,71592,1692,89,11,1,[0]
75,4,7,16,4,0,5,3,1,75248,1643,80,11,0,[1]
85,0,7,12,5,0,5,2,0,68509,1411,25,23,0,[1]
52,5,7,11,3,3,2,0,0,84124,1203,71,12,0,[1]
38,4,9,3,1,2,1,4,0,47102,3805,80,30,0,[1]
37,0,15,12,6,13,0,2,1,27503,3041,64,8,0,[1]
78,1,1,16,4,5,4,2,1,37015,3666,30,20,0,[1]
53,2,11,9,2,0,0,4,1,0,0,50,38,0,[1]
21,0,5,13,2,6,4,0,1,34217,3975,16,4,1,[0]
20,5,6,16,6,8,2,1,0,56945,1255,68,16,0,[1]
41,6,10,15,0,5,2,1,0,83785,440,11,13,1,[0]
46,2,11,9,2,13,0,2,1,0,0,46,38,1,[0]
39,2,12,14,4,9,1,4,1,0,0,60,38,0,[1]
18,5,1,15,6,2,5,0,0,34912,1793,39,34,0,[1]
79,2,5,13,6,8,5,1,1,39159,647,30,26,0,[1]
32,4,11,9,0,4,1,4,1,0,0,65,38,0,[1]
53,2,12,5,0,13,3,4,0,65154,3117,4,10,0,[1]
75,1,1,8,6,10,5,1,0,45923,1834,80,2,0,[1]
60,3,0,14,3,12,3,0,0,99177,1056,88,38,1,[0]
47,1,9,13,2,9,5,4,0,0,0,45,38,0,[1]
26,4,8,1,1,10,3,2,0,42871,158,17,37,1,[0]
67,3,6,5,0,2,5,2,1,78239,2852,31,15,0,[1]
55,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
41,4,5,1,1,1,0,3,0,75379,3646,83,1,1,[0]
29,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
53,2,3,4,5,11,1,2,0,46397,2822,43,18,1,[0]
28,2,9,13,2,11,0,4,1,0,0,45,0,0,[1]
49,3,12,12,0,6,1,2,1,4564,3588,36,30,0,[1]
61,0,15,10,2,0,5,4,0,0,0,30,38,0,[1]
36,2,5,16,6,0,0,2,0,78694,704,92,26,0,[1]
36,2,15,10,2,2,0,4,1,0,0,50,38,0,[1]
34,3,15,10,2,3,0,4,1,0,0,45,38,1,[0]
63,3,3,8,4,7,3,2,1,30473,236,22,22,0,[1]
82,6,8,5,3,7,2,1,0,19375,1337,35,20,0,[1]
24,2,9,13,4,3,2,4,0,0,0,60,38,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
40,2,2,13,4,11,2,4,1,94932,3770,99,3,0,[1]
54,2,9,13,2,0,0,4,1,0,0,40,9,1,[0]
23,0,5,8,6,13,2,0,0,95668,2092,41,37,0,[1]
29,2,9,13,2,12,0,4,1,0,0,40,38,0,[1]
41,2,12,14,2,9,0,1,1,0,0,45,2,1,[0]
85,4,1,14,6,3,4,0,1,53834,2274,9,33,0,[1]
34,1,10,11,3,8,0,4,1,41991,1094,47,3,0,[1]
53,1,15,10,2,3,0,4,1,0,0,50,38,0,[1]
79,1,4,13,0,8,5,1,0,98151,4147,5,10,0,[1]
84,1,7,10,5,5,2,1,1,84646,1999,93,39,0,[1]
53,2,11,11,3,5,3,4,0,23428,3520,19,18,1,[0]
42,5,11,9,2,10,0,4,1,0,0,72,38,1,[0]
90,0,13,4,1,9,2,3,0,60601,1519,88,16,1,[0]
64,1,8,13,3,4,3,4,0,52171,3849,20,38,1,[0]
32,4,14,12,0,13,4,3,0,98864,4060,14,40,1,[0]
47,5,14,16,2,8,1,0,0,47720,2885,56,6,0,[1]
61,2,1,7,2,7,0,4,1,0,0,40,38,1,[0]
56,4,9,13,2,3,0,4,1,0,0,60,38,0,[1]
56,4,1,7,6,7,4,4,0,0,0,65,11,1,[0]
68,2,13,8,5,10,3,0,1,39350,3047,47,31,0,[1]
21,5,8,3,5,8,1,0,0,78765,2209,32,33,0,[1]
36,2,6,5,2,11,3,4,1,0,0,50,38,1,[0]
73,2,6,12,6,5,1,2,0,6806,3811,47,4,0,[1]
81,2,9,13,6,11,1,4,1,0,0,50,38,1,[0]
32,2,11,9,2,13,0,4,1,0,0,20,38,1,[0]
50,2,8,11,2,13,0,4,1,0,0,45,38,0,[1]
62,2,12,14,6,3,1,4,0,0,0,35,38,0,[1]
33,2,9,13,4,9,1,4,1,0,0,40,38,1,[0]
37,2,10,14,4,5,0,2,0,42396,1903,94,3,0,[1]
41,3,2,14,5,5,5,1,0,13124,4188,1,21,1,[0]
31,0,3,3,6,3,2,1,1,46102,3984,12,34,1,[0]
69,5,7,6,0,10,3,0,1,23517,1802,77,19,1,[0]
48,0,11,9,2,0,0,4,1,0,0,40,38,0,[1]
57,2,0,6,0,0,2,4,0,0,0,70,10,0,[1]
53,2,11,9,2,12,0,4,1,0,0,40,21,0,[1]
39,0,6,5,2,6,0,4,1,0,0,40,38,1,[0]
30,2,11,9,2,9,0,4,1,0,0,55,38,0,[1]
40,5,12,14,2,9,0,4,1,0,0,58,38,0,[1]
40,2,8,10,1,8,2,2,0,43840,3027,21,37,1,[0]
64,1,12,4,3,8,5,3,1,87829,1750,43,26,0,[1]
37,2,9,13,4,0,1,4,1,0,0,40,38,0,[1]
63,5,13,7,5,0,0,2,0,80939,3587,92,20,0,[1]
66,4,9,13,2,11,0,4,1,0,0,40,38,1,[0]
77,0,15,13,6,1,2,4,0,89009,3304,62,7,0,[1]
40,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
22,3,9,2,2,8,2,2,0,62217,3790,21,31,0,[1]
33,0,5,5,0,5,0,2,0,48640,1772,60,22,1,[0]
32,2,0,6,2,2,0,4,1,0,0,40,38,0,[1]
40,5,5,13,3,0,2,1,0,87229,2679,48,0,1,[0]
76,4,12,3,4,11,1,4,1,12016,2220,7,4,1,[0]
46,1,9,13,4,9,1,4,0,0,0,40,38,1,[0]
27,2,7,12,2,2,0,4,1,0,0,45,38,1,[0]
43,2,6,5,3,3,5,0,1,19282,3421,36,37,0,[1]
36,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
18,2,11,2,0,5,3,3,1,52264,367,73,39,0,[1]
89,2,7,14,2,10,5,4,0,27186,1924,27,23,0,[1]
80,4,8,8,6,8,4,1,0,67647,3259,7,34,0,[1]
63,4,0,13,3,12,0,1,0,51231,4298,8,27,0,[1]
32,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
17,0,9,5,1,12,5,3,0,25513,3504,54,9,0,[1]
46,2,15,10,2,11,0,4,1,0,0,48,38,1,[0]
59,2,0,6,2,9,0,4,1,0,0,40,38,0,[1]
69,1,6,3,3,3,2,0,0,48078,203,22,2,1,[0]
37,4,9,13,0,13,1,4,1,0,0,50,38,0,[1]
40,0,9,13,2,10,0,4,1,0,0,40,38,0,[1]
27,2,9,13,2,9,5,4,0,0,0,40,38,0,[1]
17,4,4,7,5,4,5,2,0,84034,4308,65,30,1,[0]
77,5,14,1,3,4,0,0,0,48088,218,23,21,1,[0]
45,2,11,9,2,11,5,4,0,0,0,35,38,0,[1]
37,2,0,6,2,6,0,4,1,0,0,40,25,0,[1]
43,3,1,2,1,6,0,2,1,40640,271,25,15,1,[0]
34,4,14,7,2,0,1,0,1,3110,2022,69,2,0,[1]
35,2,8,11,3,9,4,4,0,0,0,44,38,0,[1]
88,1,5,6,6,5,5,3,1,2542,1693,70,5,1,[0]
60,1,13,10,0,10,1,2,0,3481,1119,98,13,1,[0]
51,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
56,1,15,10,0,10,1,2,1,0,0,48,38,0,[1]
41,3,5,9,4,10,1,4,0,19409,862,65,2,0,[1]
37,1,8,11,2,3,0,4,1,0,0,45,38,0,[1]
28,2,15,10,4,3,1,4,1,0,0,35,38,0,[1]
37,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
37,2,11,9,2,7,0,4,1,0,0,40,38,0,[1]
69,2,9,13,2,9,0,4,1,0,0,7,38,1,[0]
58,0,11,1,0,9,5,4,0,23929,3575,8,21,0,[1]
33,1,7,12,2,0,0,4,1,0,0,40,38,0,[1]
81,2,4,14,6,13,3,0,0,40534,447,23,34,1,[0]
59,5,0,3,6,13,3,0,0,98355,3922,1,17,0,[1]
71,0,6,11,5,5,4,3,0,96747,4020,68,35,0,[1]
61,4,3,11,0,10,1,2,1,40302,1334,39,38,1,[0]
43,4,11,9,2,0,5,4,0,0,0,20,38,1,[0]
82,5,2,2,3,13,0,4,0,99377,222,25,26,0,[1]
85,0,8,4,3,0,5,2,0,84439,2361,67,0,0,[1]
54,2,11,9,2,6,0,4,1,0,0,40,31,0,[1]
35,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
69,1,11,16,1,12,1,2,1,9624,1129,1,17,0,[1]
84,5,5,16,4,5,3,0,1,54235,3150,33,15,1,[0]
58,1,11,9,2,7,0,4,1,0,0,40,38,0,[1]
52,4,15,8,3,8,2,1,1,40000,2676,94,33,1,[0]
54,2,11,9,4,3,4,4,1,0,0,40,38,1,[0]
26,1,12,14,4,9,1,4,1,0,0,50,38,0,[1]
82,5,14,4,4,6,1,1,0,41479,4308,64,4,0,[1]
50,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
31,2,9,13,4,11,1,4,1,0,0,40,38,0,[1]
63,2,1,6,4,4,4,1,0,35150,3778,91,28,0,[1]
36,0,6,14,4,1,3,2,0,4292,750,29,14,1,[0]
27,2,9,13,2,3,0,4,1,0,1485,50,38,1,[0]
54,4,5,3,3,10,2,0,0,45304,3888,54,16,0,[1]
43,1,0,15,6,2,3,0,0,73766,3464,43,32,0,[1]
90,3,13,13,5,4,5,3,1,45033,156,61,5,0,[1]
38,2,9,13,2,0,5,4,0,0,0,40,38,0,[1]
78,2,2,9,4,9,0,1,0,10376,686,45,22,0,[1]
41,2,15,10,2,0,5,4,0,0,0,40,38,0,[1]
35,3,13,3,3,5,1,3,0,40238,2387,54,18,0,[1]
52,2,3,2,2,4,0,4,1,0,0,56,25,1,[0]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
63,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
44,2,15,10,2,0,5,4,0,0,0,45,38,1,[0]
89,2,2,6,1,7,2,3,1,42342,2753,95,22,0,[1]
51,4,7,11,4,10,4,3,1,90571,3098,94,40,0,[1]
32,3,5,3,4,13,0,3,0,91347,2671,94,24,0,[1]
42,2,0,7,3,13,0,1,0,52827,2814,52,34,0,[1]
58,4,15,10,2,9,0,4,1,0,0,45,38,0,[1]
84,6,2,14,1,4,2,4,1,99521,585,86,7,0,[1]
80,2,0,1,5,0,4,1,0,79315,2313,21,34,0,[1]
77,0,6,3,1,9,3,1,0,38624,525,29,2,0,[1]
49,3,11,6,6,7,5,3,0,12527,2118,56,34,1,[0]
39,2,7,12,2,10,0,2,1,0,0,60,38,0,[1]
58,5,11,13,5,5,2,1,1,14693,3083,49,24,1,[0]
33,1,8,11,2,10,0,4,1,0,0,48,38,1,[0]
30,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
64,3,13,7,0,8,5,0,0,32788,319,75,21,0,[1]
58,4,10,16,1,3,5,4,0,0,1485,35,38,1,[0]
33,4,2,16,4,13,0,2,1,31080,4316,63,9,1,[0]
53,2,9,13,2,9,0,4,1,0,0,72,38,1,[0]
23,2,3,9,3,10,2,4,0,23339,2685,92,38,1,[0]
40,1,9,13,2,9,5,4,0,0,0,40,38,1,[0]
28,0,15,10,4,12,4,0,0,0,0,40,38,0,[1]
51,2,9,13,2,11,0,4,1,0,0,60,38,0,[1]
52,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
23,2,2,8,2,2,0,2,1,0,0,30,6,0,[1]
42,3,0,1,6,9,0,4,0,61687,3745,27,9,1,[0]
55,2,7,12,2,12,0,4,1,0,0,25,38,0,[1]
62,1,11,11,4,1,4,1,0,21989,986,58,23,0,[1]
61,4,0,2,1,1,2,4,1,99249,660,56,35,0,[1]
58,6,14,2,0,10,4,2,0,38890,3653,16,19,1,[0]
86,5,10,4,6,6,4,1,1,90903,2118,28,4,0,[1]
83,0,3,2,3,8,4,3,0,80724,1454,10,4,1,[0]
87,1,13,3,5,10,2,3,1,29694,3732,40,14,1,[0]
41,4,8,11,2,4,0,4,1,0,0,60,38,0,[1]
77,1,13,13,6,12,0,4,0,81092,2944,64,4,0,[1]
32,2,11,9,2,11,0,4,1,0,0,55,38,1,[0]
51,2,9,13,2,3,0,4,1,0,0,55,38,0,[1]
50,3,12,13,2,1,5,3,1,72984,4095,62,34,0,[1]
27,2,15,10,2,0,5,2,0,0,2377,20,38,0,[1]
80,5,7,2,2,3,3,1,0,14420,1673,5,32,0,[1]
35,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
38,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
