age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
39,6,11,16,5,3,3,2,1,6263,1306,28,8,1,[0]
48,3,3,7,4,13,5,4,0,10785,3252,37,23,0,[1]
60,4,0,3,4,10,4,0,1,36177,1938,41,9,0,[1]
55,2,0,6,2,2,0,2,1,0,0,40,38,1,[0]
42,2,9,13,4,11,4,4,1,0,0,40,38,0,[1]
48,0,11,5,4,13,5,3,1,73805,3880,29,40,0,[1]
58,4,0,6,0,2,0,1,0,46801,1927,88,3,0,[1]
25,1,2,14,6,6,4,0,0,30347,3170,33,18,1,[0]
20,6,3,11,5,8,1,1,0,88489,3701,82,11,0,[1]
64,4,2,2,5,3,5,3,0,40034,160,70,0,0,[1]
44,2,9,13,2,2,0,4,1,0,0,12,38,0,[1]
56,4,6,11,6,10,4,0,0,7766,4072,94,9,0,[1]
52,3,10,12,3,8,2,1,1,18065,4100,47,39,1,[0]
38,2,15,10,2,11,5,4,0,0,0,40,38,0,[1]
80,1,12,4,3,1,5,4,1,41801,2110,63,18,0,[1]
38,2,12,14,2,9,0,2,1,0,0,40,38,0,[1]
77,1,12,14,5,13,4,0,0,552,2462,49,27,0,[1]
73,4,15,4,3,10,5,0,1,81695,702,14,40,1,[0]
34,2,1,15,5,8,3,2,1,91626,1355,63,11,0,[1]
41,5,6,4,4,11,3,3,1,58699,2541,62,32,1,[0]
75,5,1,7,6,3,3,0,1,66848,1808,86,24,1,[0]
38,5,6,11,0,4,0,2,1,79788,3572,67,33,1,[0]
88,2,9,9,1,3,4,3,0,11981,1580,85,22,1,[0]
87,4,12,16,3,9,5,0,0,22816,2796,57,25,1,[0]
80,2,3,5,6,2,2,3,1,53981,1631,67,8,0,[1]
32,4,3,4,5,10,2,3,1,89817,2323,34,20,1,[0]
60,2,12,5,4,12,0,2,1,59587,3564,8,8,0,[1]
52,1,0,4,3,12,1,3,0,39809,532,9,39,1,[0]
54,6,7,9,6,6,2,4,1,48385,2732,73,34,0,[1]
24,4,11,15,0,11,5,4,0,47758,2195,18,17,0,[1]
54,3,14,13,2,7,0,2,1,44692,3381,8,39,0,[1]
71,2,11,10,4,3,1,2,1,51962,1636,45,28,0,[1]
53,4,11,9,2,3,0,2,1,0,0,45,38,1,[0]
44,2,10,4,5,7,1,4,0,40224,680,11,1,0,[1]
81,3,11,9,1,5,4,1,0,99569,2774,95,24,1,[0]
24,3,14,13,6,6,0,0,1,96524,548,99,17,0,[1]
64,0,7,9,4,3,0,0,0,99194,3226,94,34,1,[0]
56,5,10,16,3,2,4,0,1,98966,2306,77,9,1,[0]
31,3,12,16,1,11,2,0,1,89064,3544,82,23,0,[1]
66,6,5,3,6,10,4,2,1,53335,316,59,29,0,[1]
40,2,8,11,0,5,1,4,0,0,0,35,38,0,[1]
65,6,14,5,5,8,5,2,1,32903,2144,43,4,1,[0]
61,2,9,14,2,4,4,2,0,91918,2189,52,18,0,[1]
18,2,14,3,4,4,5,2,1,62026,1382,22,37,0,[1]
72,6,8,7,0,4,4,1,1,31107,2421,92,39,0,[1]
88,4,6,4,3,7,0,1,0,44946,695,53,15,1,[0]
41,6,14,9,3,12,5,2,1,91693,3567,37,22,1,[0]
87,2,14,6,3,4,3,0,1,11027,4203,22,34,0,[1]
20,1,8,6,5,6,1,1,0,41247,3638,37,30,0,[1]
31,2,11,6,5,0,3,0,0,44345,2828,40,40,0,[1]
43,5,8,7,5,7,3,4,1,2089,598,86,39,0,[1]
30,3,15,10,2,3,5,4,0,0,0,25,38,0,[1]
48,5,11,9,2,0,0,4,1,0,0,35,38,1,[0]
24,6,15,3,0,9,4,1,0,92083,2399,63,37,0,[1]
77,0,2,5,3,4,1,3,0,49273,4125,32,9,0,[1]
43,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
30,2,5,6,2,9,0,2,1,97333,4147,57,26,0,[1]
61,0,2,15,2,7,5,2,1,22271,3290,54,24,0,[1]
60,2,2,6,3,10,2,1,0,54506,1360,70,19,0,[1]
69,1,0,5,2,4,4,4,0,26389,2017,28,29,0,[1]
21,3,8,14,6,10,2,2,0,56624,3783,11,17,0,[1]
62,6,15,1,2,13,5,1,0,81979,3727,88,29,0,[1]
66,4,14,1,4,7,3,4,0,73617,870,80,3,1,[0]
30,4,10,16,2,9,0,4,1,0,0,40,38,1,[0]
17,6,14,5,6,0,3,2,1,6620,3827,18,2,1,[0]
77,5,5,5,4,1,3,0,1,57198,157,85,36,1,[0]
35,0,9,13,2,3,0,4,1,0,0,40,38,1,[0]
82,1,9,15,1,12,5,1,0,13437,3806,2,9,0,[1]
19,4,8,1,0,0,0,1,1,97754,576,39,36,0,[1]
41,3,14,15,2,9,0,4,1,0,0,45,7,1,[0]
53,2,14,9,1,13,5,2,1,27904,3465,83,16,1,[0]
57,6,7,2,5,1,0,3,1,59805,414,24,7,1,[0]
86,5,13,8,6,8,5,3,1,91655,1111,20,25,1,[0]
43,2,11,9,2,12,0,4,1,0,0,40,38,0,[1]
58,4,11,9,2,4,0,4,1,0,0,72,38,0,[1]
41,2,11,9,2,2,0,4,1,0,1485,44,38,1,[0]
69,4,11,10,1,11,3,4,0,27023,506,93,18,1,[0]
76,1,7,8,5,13,0,1,0,20486,1213,79,29,1,[0]
40,1,5,16,0,6,0,2,1,57702,2328,84,16,0,[1]
19,3,9,7,0,10,5,3,0,18544,22,78,5,0,[1]
18,2,15,9,3,7,0,0,0,84345,2783,1,12,1,[0]
52,0,6,14,6,1,1,4,0,27574,193,12,37,1,[0]
47,5,5,14,6,11,2,1,0,34157,3657,9,28,0,[1]
30,2,11,9,2,3,0,4,1,0,0,62,38,0,[1]
46,4,8,13,5,3,0,1,0,3756,2031,44,12,1,[0]
44,0,12,10,6,7,0,3,1,43985,752,59,36,0,[1]
51,1,7,13,6,5,4,4,0,42421,1817,72,30,1,[0]
51,2,0,2,2,5,2,4,1,15055,4019,65,15,1,[0]
44,1,7,10,2,1,4,4,1,6198,626,96,22,0,[1]
60,1,3,6,4,6,3,4,1,98860,3853,99,40,1,[0]
24,4,1,4,3,12,1,0,0,74377,1718,29,17,1,[0]
90,5,10,4,0,12,5,3,0,95224,4081,42,39,1,[0]
38,3,8,7,2,6,0,3,0,84010,337,81,30,1,[0]
80,6,6,7,4,6,4,4,0,23990,3115,38,13,0,[1]
35,2,11,9,2,7,0,4,1,0,0,55,38,0,[1]
86,1,13,5,3,3,4,0,0,28431,3312,30,30,0,[1]
68,1,0,2,1,7,3,3,1,13586,4131,86,2,1,[0]
24,6,13,9,3,7,1,3,0,54375,2779,83,31,0,[1]
46,5,5,14,4,13,4,3,0,3120,988,49,35,0,[1]
46,6,1,13,2,10,3,4,1,71827,4087,48,32,1,[0]
36,4,9,13,2,11,0,4,1,0,0,50,38,1,[0]
66,0,14,15,1,5,3,4,1,54519,2259,70,21,0,[1]
54,1,8,11,2,10,0,4,1,0,0,38,38,1,[0]
66,2,15,6,4,0,2,1,1,57083,2087,26,39,0,[1]
44,4,11,10,2,4,1,2,1,63861,2002,33,22,0,[1]
18,5,9,12,5,5,0,3,0,88220,3169,77,6,1,[0]
17,0,3,5,4,1,1,1,1,38127,3147,44,31,0,[1]
46,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
54,1,1,7,6,9,2,1,0,73695,1324,77,38,0,[1]
59,2,15,13,0,11,2,0,1,47764,3040,11,7,0,[1]
30,5,14,14,5,7,0,3,0,77928,2951,93,12,0,[1]
34,2,11,9,0,13,4,4,0,1151,0,48,10,0,[1]
27,2,4,10,3,1,1,3,1,47068,1480,75,19,0,[1]
64,2,5,16,5,6,3,4,1,34348,1439,19,10,0,[1]
44,2,11,9,2,0,5,4,0,0,0,40,38,1,[0]
77,2,3,15,4,0,3,3,1,77122,3351,96,17,1,[0]
43,1,6,12,0,5,4,4,0,2958,1163,93,32,0,[1]
74,3,11,13,6,0,3,3,1,3282,721,97,32,1,[0]
77,2,8,7,4,4,2,1,1,80717,278,34,19,0,[1]
23,5,9,1,3,4,5,0,1,35913,1183,86,37,1,[0]
66,2,4,13,6,10,3,1,0,55630,3218,3,2,0,[1]
36,2,15,10,2,2,0,4,1,0,0,50,38,0,[1]
69,4,0,7,2,11,5,0,1,9144,271,75,27,0,[1]
70,3,1,15,4,3,0,2,0,31984,4045,93,25,0,[1]
49,6,4,13,1,6,2,2,0,57393,2141,39,39,0,[1]
70,0,12,2,4,2,5,0,1,62311,3227,66,32,1,[0]
29,1,15,8,2,8,0,3,1,62988,2752,71,12,1,[0]
24,1,15,16,6,0,3,3,0,76027,729,83,30,0,[1]
83,6,9,14,0,2,3,1,0,62567,3948,29,12,0,[1]
42,1,0,11,3,2,5,0,1,78491,1315,34,3,0,[1]
53,2,11,9,2,6,0,4,1,2829,0,40,38,0,[1]
21,6,15,5,6,13,3,4,1,2291,987,66,4,1,[0]
29,2,12,7,6,0,0,2,1,52210,2411,3,6,1,[0]
30,2,2,3,6,7,5,3,0,46148,3345,15,10,0,[1]
83,2,6,13,1,5,4,4,1,25274,3033,42,38,1,[0]
29,0,12,5,6,9,3,2,0,74152,1296,73,33,0,[1]
55,6,6,13,3,3,1,0,0,46951,1913,54,3,1,[0]
54,1,8,1,5,10,4,0,0,57119,2300,14,34,0,[1]
75,4,0,7,6,6,4,4,0,7307,1707,12,11,1,[0]
43,0,9,13,2,9,0,4,1,0,0,40,38,0,[1]
54,0,10,16,6,1,1,4,0,72237,2777,50,19,0,[1]
25,2,12,14,2,3,0,4,1,0,0,40,38,0,[1]
51,2,11,9,2,10,0,4,1,0,0,40,38,0,[1]
37,6,14,15,4,4,4,1,0,96415,2096,27,34,0,[1]
19,4,13,9,2,3,5,2,1,62543,2081,55,35,1,[0]
59,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
50,2,12,11,6,10,4,3,1,7196,2125,44,1,0,[1]
78,2,13,9,5,3,3,3,1,44718,1503,21,27,1,[0]
71,2,4,3,2,3,0,4,1,0,0,40,38,0,[1]
30,2,14,12,3,5,5,2,0,68771,1263,36,20,0,[1]
82,3,12,6,2,12,3,1,0,34473,1485,12,18,1,[0]
71,2,1,14,0,6,1,1,0,47634,2900,75,33,0,[1]
47,2,15,10,4,0,1,4,0,0,0,40,38,1,[0]
40,6,3,15,2,4,4,2,1,43556,3335,55,9,0,[1]
31,1,2,12,4,13,5,4,1,34651,3148,1,20,0,[1]
40,2,15,10,0,13,1,4,1,0,0,48,38,1,[0]
72,5,14,2,1,0,4,0,0,94435,1409,82,20,0,[1]
83,0,13,14,1,13,1,3,0,79857,2934,5,2,1,[0]
82,3,4,13,4,8,5,3,1,12590,883,56,12,1,[0]
56,5,7,12,0,9,1,4,0,0,0,40,38,0,[1]
69,5,14,12,5,5,1,3,1,48364,1974,95,0,1,[0]
52,4,15,3,6,3,0,3,0,30851,865,63,18,1,[0]
40,2,11,9,2,3,0,4,1,0,1672,45,38,0,[1]
60,3,6,4,6,3,3,4,1,36401,1273,4,24,1,[0]
43,1,6,10,6,3,5,1,0,69187,4162,21,37,0,[1]
49,4,10,8,1,13,2,1,0,49863,364,94,19,0,[1]
49,3,4,1,2,6,1,4,0,53379,4043,32,3,1,[0]
66,5,9,14,4,3,4,1,0,71688,2925,54,21,0,[1]
67,4,3,1,6,5,5,1,1,57256,1369,39,24,0,[1]
22,0,9,15,4,2,0,2,0,67814,3641,56,21,1,[0]
63,6,9,3,4,9,5,4,1,89309,3631,51,19,1,[0]
50,4,9,13,2,2,0,4,1,0,0,45,38,1,[0]
53,0,7,5,4,1,3,1,0,38432,431,92,14,0,[1]
78,0,8,1,0,1,4,1,1,41079,1632,15,20,0,[1]
43,6,4,14,0,12,2,2,1,31651,1666,56,23,0,[1]
90,4,10,11,0,3,4,1,0,78331,2510,22,23,0,[1]
31,2,15,10,2,0,0,4,1,0,0,50,38,0,[1]
45,4,9,13,2,2,0,4,1,0,0,40,38,1,[0]
33,3,5,9,6,13,4,2,1,60581,3757,86,39,1,[0]
49,0,11,9,2,0,0,4,1,0,0,46,38,0,[1]
49,2,8,14,0,13,2,1,1,85654,2533,8,37,0,[1]
33,2,14,16,5,5,0,1,0,62609,2590,32,8,1,[0]
22,0,0,7,2,1,3,1,1,97298,3184,35,24,1,[0]
40,5,7,1,1,9,1,4,0,5187,2384,30,26,1,[0]
44,0,9,15,3,1,3,4,1,32218,1669,8,20,1,[0]
33,3,13,2,2,4,1,2,1,99954,668,31,23,0,[1]
60,4,15,5,4,7,0,1,0,97113,183,88,14,1,[0]
45,2,11,9,2,11,0,4,1,0,0,60,38,0,[1]
71,5,10,12,6,5,0,4,1,6621,3219,90,15,0,[1]
59,1,11,8,6,12,4,0,1,66842,659,37,4,1,[0]
66,1,7,3,1,11,2,1,1,14938,3339,5,27,0,[1]
55,3,6,14,2,5,0,0,1,10400,3714,7,20,0,[1]
77,4,6,14,3,12,1,3,0,81718,465,3,2,0,[1]
62,0,6,15,4,10,5,2,1,71350,3958,71,17,0,[1]
34,2,0,5,6,3,5,2,1,24671,2216,21,34,1,[0]
89,3,5,11,0,7,4,4,0,53359,2695,19,15,1,[0]
61,1,7,6,4,2,2,3,1,64117,2079,72,11,0,[1]
58,2,11,9,6,3,1,4,1,0,0,55,38,1,[0]
23,4,11,14,0,0,0,3,0,61277,467,51,40,1,[0]
60,2,0,6,0,4,1,4,1,0,0,48,38,0,[1]
80,0,6,8,4,2,5,4,1,70565,2906,20,17,1,[0]
19,2,9,8,5,6,0,2,1,3998,3077,70,35,1,[0]
25,4,9,5,6,1,5,2,0,71036,695,46,21,1,[0]
37,4,9,13,4,10,1,4,1,0,0,55,38,1,[0]
62,6,11,2,0,11,3,4,0,52287,1147,88,4,1,[0]
27,2,15,10,2,5,0,4,1,0,0,40,38,1,[0]
84,6,2,16,1,3,1,1,1,1428,2601,30,19,1,[0]
72,0,0,12,3,11,3,1,0,82398,2268,8,30,1,[0]
84,4,2,12,5,6,3,0,1,49509,1690,42,34,0,[1]
78,2,3,15,6,5,3,4,0,12614,2528,24,17,1,[0]
67,3,14,15,3,5,3,2,0,75132,2684,77,24,1,[0]
39,2,9,13,2,12,0,4,1,0,0,50,38,0,[1]
17,6,15,15,1,4,4,3,1,1805,1068,8,39,0,[1]
75,1,15,3,5,9,3,0,1,60195,3539,86,7,0,[1]
79,0,6,2,6,9,5,4,1,30324,388,14,29,0,[1]
23,2,8,11,0,0,1,4,0,0,0,30,38,0,[1]
28,2,12,6,2,2,1,2,1,38397,732,90,3,1,[0]
87,2,4,7,6,10,2,4,0,62126,2011,42,39,1,[0]
42,0,6,13,3,5,1,4,0,86893,2313,1,9,1,[0]
73,1,0,14,1,6,0,1,0,10918,942,7,37,0,[1]
46,4,4,5,4,8,5,1,1,11605,2213,22,35,1,[0]
88,5,12,1,5,0,5,3,1,67335,764,19,15,0,[1]
70,0,11,16,4,4,3,2,0,13350,3313,50,14,0,[1]
24,6,5,2,2,6,4,2,0,31829,2388,18,19,1,[0]
83,6,11,1,6,4,4,3,0,40136,3762,39,30,0,[1]
59,5,10,2,4,13,1,3,1,95916,3188,93,6,1,[0]
50,3,11,8,5,8,5,1,1,20733,1778,17,18,0,[1]
80,1,6,5,4,3,2,1,0,71166,1881,22,29,0,[1]
77,0,3,4,1,9,0,1,0,32509,3483,70,12,0,[1]
39,5,14,6,6,9,5,0,0,7934,2456,9,36,1,[0]
55,1,11,12,4,6,3,4,1,62817,4086,5,2,1,[0]
60,5,3,15,6,10,0,2,1,18584,1370,46,33,1,[0]
72,1,6,15,5,8,4,3,1,28795,1119,69,30,1,[0]
50,2,6,11,4,4,0,2,0,90645,2176,56,21,1,[0]
57,1,1,13,4,4,5,2,0,23582,154,25,7,0,[1]
84,0,13,6,0,0,5,2,1,11295,1655,25,19,0,[1]
53,1,8,8,3,5,5,2,1,4386,3457,52,15,1,[0]
36,2,15,10,5,3,1,4,1,0,0,60,38,1,[0]
18,0,6,5,4,7,2,0,1,82670,2580,98,35,0,[1]
33,1,2,5,2,5,3,4,0,26910,3252,95,40,0,[1]
46,2,6,12,5,3,0,0,0,9107,3033,11,7,1,[0]
65,6,8,10,0,0,4,3,0,30391,134,92,39,1,[0]
22,5,8,8,5,2,3,4,0,83853,3050,7,6,0,[1]
88,4,0,12,5,2,2,2,1,55642,4068,47,15,0,[1]
59,0,2,12,1,9,1,2,0,51244,2564,69,37,1,[0]
44,5,3,4,4,0,4,4,1,70959,2890,5,26,1,[0]
34,2,1,11,1,10,5,1,0,5422,2543,90,22,1,[0]
64,3,14,6,3,11,4,3,1,62072,1631,88,10,0,[1]
25,0,4,11,0,11,0,1,1,48685,1611,51,25,1,[0]
51,2,15,10,2,3,0,4,1,0,0,45,38,1,[0]
18,2,11,9,2,8,1,4,0,3103,0,40,38,0,[1]
32,1,15,10,2,13,0,4,1,0,0,40,38,0,[1]
54,2,9,13,2,2,0,4,1,0,0,40,38,1,[0]
31,6,7,12,6,5,3,4,0,43301,3930,77,25,1,[0]
35,3,2,10,1,6,4,2,0,82733,2045,90,36,1,[0]
35,4,4,15,4,4,2,0,0,4863,3152,41,29,1,[0]
22,3,6,12,6,7,2,2,1,3270,366,25,30,1,[0]
29,0,9,8,4,12,5,3,0,43465,3017,85,7,1,[0]
36,2,5,4,2,0,0,4,1,0,0,45,31,0,[1]
49,6,14,15,6,4,5,0,0,5361,761,83,4,0,[1]
39,2,9,13,2,0,5,4,0,0,0,28,38,0,[1]
50,4,11,6,5,5,5,3,0,76955,2206,85,37,0,[1]
31,2,15,10,2,11,0,4,1,0,0,55,38,1,[0]
53,5,13,11,3,1,4,4,0,25075,1713,82,29,1,[0]
68,4,13,10,3,9,2,3,0,47253,2557,61,39,1,[0]
26,2,10,12,0,11,3,2,1,3369,1976,63,14,1,[0]
78,4,9,5,1,10,4,4,0,46437,392,62,28,1,[0]
46,2,10,16,2,9,0,4,1,0,0,55,38,1,[0]
49,4,9,13,2,9,0,4,1,0,0,60,38,1,[0]
76,1,12,7,0,9,5,2,1,55853,3843,77,8,0,[1]
48,4,15,10,2,9,0,4,1,0,0,49,38,0,[1]
25,3,0,6,1,1,5,4,1,34980,856,95,8,1,[0]
24,0,11,3,3,0,1,4,1,84573,134,56,8,0,[1]
53,0,8,6,2,1,5,0,0,96416,1277,94,11,1,[0]
66,5,0,2,5,8,2,3,0,32632,1631,50,30,1,[0]
85,3,10,5,0,8,2,2,0,92128,79,93,19,1,[0]
37,2,15,10,4,12,1,4,1,0,0,35,38,0,[1]
59,3,0,16,6,6,1,0,1,74034,2122,15,3,1,[0]
37,0,13,2,0,9,1,4,1,34816,1666,48,7,0,[1]
33,4,11,9,2,11,0,4,1,0,0,70,38,1,[0]
40,1,6,8,0,2,4,3,0,35541,1825,32,36,0,[1]
38,1,6,15,3,5,2,2,1,4845,640,19,21,0,[1]
35,4,15,10,2,11,0,4,1,0,0,50,38,0,[1]
79,5,14,8,0,6,5,0,1,79122,370,39,16,1,[0]
41,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
89,1,8,3,5,3,1,3,0,58149,4153,88,18,0,[1]
41,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
43,2,9,13,4,9,1,4,1,0,0,40,38,0,[1]
67,2,12,5,4,7,3,3,0,40222,1952,61,23,0,[1]
63,5,8,3,1,1,3,1,1,23414,1719,69,1,1,[0]
61,3,1,6,1,8,5,4,1,2225,3791,81,28,0,[1]
35,2,11,9,2,11,0,4,1,0,0,40,6,0,[1]
89,1,12,3,2,0,1,3,0,47266,4261,70,13,1,[0]
44,1,4,8,1,6,2,1,0,57401,632,59,10,0,[1]
28,2,14,15,4,9,1,4,1,0,0,45,38,0,[1]
73,4,7,13,5,9,0,0,1,93334,4,75,39,1,[0]
79,4,7,8,3,13,4,0,0,33598,3425,92,8,0,[1]
49,6,13,15,1,9,4,1,1,84107,2036,17,12,1,[0]
89,6,8,15,1,10,5,0,1,99572,4079,67,13,0,[1]
17,1,14,16,0,4,0,0,0,8919,651,61,40,1,[0]
63,6,1,12,0,6,5,0,1,80701,193,46,5,1,[0]
38,2,9,13,2,3,5,4,0,0,0,40,38,1,[0]
31,4,3,11,4,6,2,0,1,45216,2533,33,22,0,[1]
34,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
78,0,14,13,2,4,3,3,1,8216,4213,63,20,1,[0]
63,5,15,5,4,10,0,2,1,87543,554,9,31,0,[1]
37,2,15,10,2,3,0,1,1,0,0,55,38,0,[1]
56,3,2,8,2,3,0,4,1,0,1651,40,38,0,[1]
45,2,9,13,4,0,1,2,0,0,0,40,38,1,[0]
40,1,9,13,2,3,0,4,1,0,0,60,38,1,[0]
19,5,14,5,4,1,5,2,0,87683,1934,96,31,0,[1]
21,4,4,9,2,10,1,1,0,45535,496,1,3,0,[1]
59,2,11,9,2,5,0,4,1,0,0,45,38,0,[1]
87,1,5,15,6,5,0,3,0,37446,1699,26,0,0,[1]
35,2,1,10,2,3,3,3,0,13551,3710,55,10,0,[1]
38,4,1,13,0,10,2,0,1,61726,4249,70,37,1,[0]
27,6,1,10,0,7,0,0,1,47717,3850,4,18,0,[1]
37,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
63,4,2,15,2,12,0,3,1,92860,3483,33,29,0,[1]
44,3,15,10,0,11,3,4,1,0,0,45,38,1,[0]
47,3,9,13,2,3,0,4,1,0,0,90,38,0,[1]
71,5,15,4,3,6,1,1,1,47707,3394,84,7,1,[0]
27,5,10,16,0,6,4,4,0,30512,2782,35,34,1,[0]
41,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
28,1,7,4,0,13,2,0,0,75846,1421,90,36,1,[0]
79,5,6,14,6,8,2,2,0,94869,2344,99,23,1,[0]
34,0,10,16,4,9,1,4,0,0,0,99,38,0,[1]
89,2,3,10,2,12,3,3,1,54045,947,87,21,0,[1]
60,2,8,6,2,1,1,4,1,45032,2675,2,33,0,[1]
57,0,11,9,2,2,0,2,1,0,0,40,38,1,[0]
47,1,12,14,2,9,0,4,1,0,0,50,38,0,[1]
34,6,12,6,3,12,3,4,0,50658,677,62,25,0,[1]
46,0,3,7,4,9,5,3,0,71625,2779,97,9,1,[0]
23,6,11,11,6,8,1,2,0,20616,3137,2,22,0,[1]
38,6,4,15,3,7,1,2,1,14599,3410,35,11,1,[0]
22,1,2,4,6,1,2,4,1,4952,599,62,9,1,[0]
70,0,5,5,0,4,0,2,0,96931,197,5,28,0,[1]
41,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
58,2,4,7,4,10,1,3,1,29419,2502,8,38,1,[0]
59,5,5,8,2,11,0,0,0,47982,3872,1,6,0,[1]
43,2,9,3,4,0,5,3,0,82244,367,79,0,0,[1]
52,0,0,8,6,5,1,3,0,2301,1728,84,21,0,[1]
80,6,7,5,6,11,2,1,1,96761,4071,14,33,0,[1]
73,1,10,1,2,3,1,2,0,20762,741,56,38,0,[1]
30,4,12,14,0,9,1,1,1,0,0,50,18,1,[0]
44,0,13,7,6,8,1,1,0,71005,121,52,19,0,[1]
22,5,0,4,5,5,0,3,0,57376,4145,34,8,1,[0]
83,0,12,4,6,11,5,0,0,90463,1652,43,31,1,[0]
60,2,5,8,6,8,3,2,1,93256,1801,27,10,0,[1]
21,2,12,4,4,5,1,0,0,73074,1492,67,8,1,[0]
46,0,12,10,3,2,1,1,0,2876,2852,25,36,1,[0]
66,2,4,1,1,5,1,0,1,37442,2799,44,18,0,[1]
56,1,6,9,0,1,0,2,1,34289,2064,82,20,1,[0]
73,1,2,15,3,1,2,3,1,85020,1309,10,24,0,[1]
41,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
55,0,8,16,4,9,4,3,0,41960,2286,31,9,1,[0]
23,6,3,2,6,5,4,3,0,43897,4175,81,36,0,[1]
90,2,5,7,1,12,1,3,0,53470,3087,82,34,1,[0]
61,5,10,14,2,6,5,3,0,511,2540,7,19,1,[0]
85,1,11,8,5,2,3,0,0,45079,1393,76,36,1,[0]
52,2,1,16,3,4,1,0,0,22041,4142,76,37,0,[1]
52,2,5,16,3,0,4,4,1,98739,4106,5,12,1,[0]
75,4,4,14,6,11,1,1,1,49338,3778,89,40,1,[0]
17,1,9,1,2,12,1,4,1,29182,2145,12,3,1,[0]
33,2,9,13,2,2,0,4,1,0,0,38,38,0,[1]
49,5,14,7,2,10,1,0,1,8777,4117,85,36,1,[0]
40,1,9,5,2,5,5,4,1,55481,1004,27,13,0,[1]
35,2,3,3,6,9,5,4,1,44224,3855,55,15,0,[1]
19,6,2,5,4,8,5,2,0,42734,4251,18,9,0,[1]
76,2,8,10,1,0,4,1,1,44091,2362,21,24,0,[1]
87,4,6,13,2,6,1,0,0,7225,3125,59,4,0,[1]
25,2,11,5,0,1,0,2,1,43081,3568,5,34,0,[1]
29,6,11,6,3,2,4,4,0,32521,2141,44,18,0,[1]
35,2,9,13,0,9,1,4,0,0,0,40,38,1,[0]
82,3,15,15,2,3,4,4,0,48286,2605,84,1,1,[0]
70,2,4,11,1,1,2,4,0,56274,1330,36,40,0,[1]
84,1,6,13,2,3,5,4,0,64264,2265,53,4,0,[1]
51,6,6,14,2,12,0,4,0,6673,12,37,5,0,[1]
34,1,1,15,4,9,0,3,0,40251,975,56,0,1,[0]
56,6,11,1,0,0,0,3,1,65777,1254,96,11,0,[1]
19,0,15,1,5,10,5,2,0,86929,1820,95,40,0,[1]
50,3,1,3,2,13,1,1,1,33642,3340,87,20,1,[0]
89,6,2,3,2,3,1,4,1,47764,4191,92,10,0,[1]
75,3,3,9,5,6,5,0,0,67596,3846,51,8,0,[1]
87,6,14,6,0,8,3,3,0,30854,1186,78,11,0,[1]
90,2,0,13,5,8,1,1,1,26025,2398,80,26,1,[0]
85,1,12,10,3,11,0,2,1,90778,3763,70,13,1,[0]
57,0,15,7,3,6,1,1,1,88097,2491,15,28,0,[1]
37,2,9,13,2,11,0,4,1,0,0,50,38,0,[1]
89,4,13,12,3,4,3,4,1,87311,2339,55,22,0,[1]
45,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
64,1,11,2,3,11,1,2,1,80220,3265,25,25,1,[0]
36,2,7,12,2,11,0,4,1,0,0,60,38,1,[0]
79,6,5,6,3,2,4,2,1,10812,2403,7,15,0,[1]
61,5,10,5,0,6,2,3,1,76824,808,32,36,0,[1]
75,5,4,8,5,9,0,2,1,38441,1054,28,15,0,[1]
19,3,13,14,0,8,0,4,0,80812,3095,95,26,0,[1]
89,5,2,14,3,3,4,0,1,58081,2693,85,34,1,[0]
51,4,12,12,4,1,3,2,0,94986,3121,29,14,0,[1]
78,6,15,1,4,11,5,1,0,58698,1530,4,32,0,[1]
33,5,11,9,2,2,0,4,1,0,0,40,38,0,[1]
51,4,11,9,2,4,0,4,1,0,0,55,38,0,[1]
53,2,9,16,2,5,4,2,1,46144,1786,88,9,1,[0]
63,6,2,11,1,1,3,1,1,71656,136,27,30,1,[0]
48,2,9,13,0,3,4,4,0,0,0,48,38,0,[1]
28,2,15,2,5,9,3,2,1,89390,899,92,25,1,[0]
33,6,3,5,1,9,3,2,0,60533,797,47,30,1,[0]
24,4,15,16,6,1,4,4,0,88160,89,34,4,1,[0]
17,0,15,8,5,12,5,2,1,84535,1331,87,28,0,[1]
32,5,7,12,2,9,0,4,1,0,0,48,38,1,[0]
61,2,10,8,3,6,0,3,1,14762,2042,32,8,1,[0]
28,2,0,6,6,0,4,4,0,0,2238,35,38,0,[1]
48,6,12,5,6,3,2,3,0,72997,771,23,30,1,[0]
48,0,9,1,4,9,5,1,1,31880,3116,40,36,1,[0]
59,1,4,8,3,0,2,1,1,66714,2705,21,40,0,[1]
57,6,2,5,4,11,2,0,1,17106,4121,78,34,0,[1]
67,5,14,16,0,8,0,1,0,36490,1190,8,4,1,[0]
