,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
26141,0,2,3,2,3,7,1,4,1,0,0,2,12,0
14244,1,2,11,9,2,13,0,4,1,0,0,2,38,0
9647,1,2,9,13,0,3,1,4,0,0,0,2,38,1
19182,1,2,5,4,2,2,0,4,1,0,0,2,38,0
44306,0,2,9,13,6,9,4,4,0,0,0,2,38,0
6656,0,2,11,9,0,2,3,4,1,0,0,2,38,0
38330,1,2,11,9,2,9,0,4,1,0,3,2,38,1
4058,1,4,12,14,2,11,0,4,1,0,0,2,38,1
24852,0,2,11,9,4,11,4,4,0,0,0,3,38,0
5324,1,0,11,9,0,0,4,4,0,0,0,2,38,0
14240,0,2,1,7,2,2,0,4,1,0,0,2,38,0
28721,3,2,11,9,6,3,1,4,0,0,3,0,38,0
31968,1,2,12,14,4,0,1,4,0,0,0,1,38,1
15427,1,2,15,10,2,12,0,4,1,0,0,2,38,0
38128,0,3,15,10,2,2,0,4,1,0,0,1,38,0
27426,0,2,11,9,4,5,3,4,1,0,0,1,38,0
39288,0,2,11,9,4,9,1,4,1,0,0,2,38,0
26474,0,2,8,11,0,2,1,4,1,0,0,2,38,0
42654,1,4,11,9,2,13,0,4,1,0,0,4,38,0
1896,0,2,9,13,2,3,0,4,1,0,0,3,38,0
43175,1,2,15,10,2,13,0,4,1,0,0,2,38,1
30206,0,2,9,13,4,9,3,4,0,0,0,1,38,0
18078,1,2,1,7,2,2,0,4,1,0,0,2,4,0
42106,1,2,11,9,2,11,0,4,1,0,0,3,38,1
19142,0,2,11,9,4,11,2,4,1,0,0,2,38,0
1471,0,2,15,10,4,3,3,4,0,0,0,1,38,0
44792,1,2,15,10,5,3,4,4,0,0,0,0,38,0
41474,0,0,15,10,4,0,2,4,1,0,0,2,38,0
27859,1,2,11,9,2,2,0,2,1,0,0,2,38,0
22447,1,5,11,9,2,0,0,4,1,4,0,2,38,0
17439,0,2,0,6,4,2,3,2,0,0,0,2,38,0
22360,1,0,12,14,2,0,0,4,1,0,0,2,38,1
20629,1,4,11,9,2,3,0,1,1,0,0,2,2,0
28871,2,2,4,3,2,4,2,4,0,0,0,2,25,0
110,0,2,15,10,4,10,3,4,1,0,0,1,38,0
18887,1,3,11,9,5,7,1,4,1,0,0,2,38,0
34200,1,2,0,6,4,13,1,4,1,0,0,3,38,0
30338,2,2,11,9,2,11,0,4,1,0,0,0,38,0
39341,0,2,2,8,4,11,2,4,1,0,0,2,38,0
23948,0,5,9,13,4,0,1,2,0,0,0,1,38,0
31147,1,2,9,13,2,9,0,4,1,0,0,2,38,1
18711,0,2,11,9,4,6,1,4,1,4,0,2,6,0
7881,0,2,11,9,4,0,1,4,0,4,0,2,38,0
36448,0,2,11,9,2,13,0,4,1,0,0,3,38,0
27767,0,2,11,9,4,11,1,4,0,0,0,1,38,0
21216,1,2,11,9,2,3,5,4,0,0,0,2,38,1
29912,0,2,15,10,2,2,0,4,1,4,0,3,38,1
38181,2,2,11,9,4,0,1,4,0,0,0,1,38,0
16873,1,2,0,6,2,2,0,4,1,0,0,2,38,0
15656,0,1,11,9,0,0,4,4,0,0,0,2,38,0
28125,0,0,9,13,2,9,0,4,1,0,0,2,38,0
37989,1,2,11,9,2,13,0,4,1,0,0,4,38,1
24034,0,2,11,9,0,7,4,4,0,0,0,1,38,0
8432,0,4,9,13,0,2,1,4,1,0,3,3,38,0
32467,0,2,9,13,4,9,4,2,0,0,0,1,38,0
3398,1,2,11,9,6,0,1,4,0,0,0,2,8,0
34178,0,2,15,10,2,7,0,1,1,0,0,2,29,0
24402,1,2,9,13,2,6,0,4,1,0,0,2,38,0
14333,0,2,15,10,0,11,1,4,1,4,0,2,38,0
30815,0,2,1,7,4,7,3,4,0,0,0,2,38,0
17332,0,4,11,9,2,11,5,2,0,0,0,2,5,1
3848,0,3,11,9,2,4,0,4,1,0,0,2,38,0
31970,0,2,11,9,4,0,3,4,1,0,0,2,38,0
44945,0,0,15,10,2,0,0,4,1,0,0,2,38,1
30168,0,2,11,9,5,5,1,4,1,4,0,2,38,0
16738,0,4,11,9,4,9,4,4,0,4,0,2,5,1
29987,2,2,5,4,2,2,0,4,1,0,0,2,38,0
15264,0,2,0,6,4,2,1,4,1,0,0,2,38,0
8201,1,0,11,9,2,2,0,4,1,0,0,2,38,0
31711,1,4,9,13,2,9,0,4,1,0,0,2,38,0
9127,0,2,15,10,2,2,0,4,1,0,3,2,3,0
38650,1,2,10,16,2,3,0,4,1,0,3,2,38,1
10742,1,2,11,9,2,13,0,2,1,0,0,2,38,1
36666,1,2,8,11,2,2,0,2,1,0,0,2,38,1
31858,0,2,15,10,4,5,3,4,1,0,0,1,38,0
16447,1,5,15,10,2,0,0,2,1,0,0,2,38,0
14339,0,2,11,9,4,0,1,4,0,0,0,1,38,0
18547,2,2,11,9,4,6,1,4,1,0,0,0,38,0
21386,0,2,11,9,4,13,3,4,1,0,0,1,38,0
26045,1,2,7,12,4,0,1,4,0,0,0,2,38,0
3205,0,2,11,9,0,7,1,4,0,0,0,2,38,0
21759,0,2,0,6,5,11,4,4,0,0,0,2,38,0
6743,0,2,9,13,4,13,3,4,1,0,0,1,38,0
18327,0,1,9,13,4,9,3,4,0,0,0,2,38,0
23977,1,1,15,10,0,13,4,4,1,0,0,2,38,0
38873,1,2,12,14,2,9,0,4,1,4,0,2,38,1
24454,0,2,4,3,4,6,1,4,1,0,0,1,25,0
21204,0,2,8,11,4,9,3,3,0,0,0,3,22,0
17959,0,2,14,15,4,9,3,4,1,0,0,2,38,1
34316,0,2,15,10,4,13,1,4,1,0,0,2,38,0
17025,1,0,15,10,0,0,2,4,0,0,0,2,32,0
41689,2,3,14,15,2,9,0,4,1,0,0,1,38,1
16967,1,2,9,13,4,9,1,4,1,0,0,2,38,0
36273,0,2,11,9,4,13,3,4,1,0,0,2,38,0
41921,0,2,11,9,2,2,0,4,1,0,0,2,38,0
22229,0,2,0,6,4,5,1,4,1,0,0,2,38,0
9873,1,2,11,9,2,13,0,4,1,0,0,2,21,1
21681,2,4,15,10,2,4,0,4,1,0,0,2,38,0
18400,2,4,9,13,4,13,1,4,1,0,0,2,38,0
25451,1,1,15,10,2,4,0,4,1,0,0,2,25,0
9811,0,0,9,13,2,10,0,4,1,0,0,2,38,1
9269,1,2,11,9,2,7,0,4,1,0,0,1,38,0
18375,0,1,9,13,4,0,3,2,0,0,0,1,38,0
42132,0,2,7,12,4,11,3,4,0,0,0,1,38,0
306,0,2,12,14,2,3,0,4,1,0,3,2,38,1
42162,1,3,9,13,2,3,0,4,1,0,0,2,38,0
37694,1,1,11,9,2,7,0,2,1,0,0,2,38,0
22463,1,2,9,13,5,3,1,4,0,0,0,2,38,0
18285,0,2,11,9,4,0,3,4,0,0,0,2,38,0
16574,1,2,0,6,0,0,1,2,0,0,0,2,38,0
23256,1,2,11,9,0,2,1,1,1,4,0,2,38,1
29594,0,2,15,10,4,7,1,4,1,0,0,1,38,0
12903,0,2,15,10,4,0,2,4,0,0,0,2,38,0
19396,0,2,15,10,4,11,1,4,1,0,0,2,38,0
20835,1,1,11,9,2,2,0,4,1,0,3,2,38,0
16850,0,2,12,14,2,3,0,4,1,0,3,3,38,1
40640,0,2,11,9,2,3,0,4,1,0,0,2,38,1
44215,1,2,11,9,2,2,0,4,1,0,0,2,38,0
33602,1,2,15,10,2,9,0,4,1,0,0,2,38,1
25365,0,2,0,6,4,7,3,4,0,0,0,2,38,0
13221,0,2,7,12,4,0,3,4,0,0,0,2,38,0
28936,0,2,9,13,2,11,0,4,1,0,0,2,38,0
2221,1,2,1,7,2,2,0,4,1,0,0,2,38,1
5973,0,2,15,10,2,0,0,4,1,0,0,2,38,1
24640,0,4,9,13,2,9,0,2,1,0,0,1,38,1
13486,1,0,15,10,2,2,0,4,1,4,0,2,38,0
14687,1,2,7,12,3,2,1,4,1,0,0,2,38,0
5945,0,2,0,6,4,11,3,4,0,0,0,1,38,0
41535,0,2,15,10,4,0,1,4,1,0,0,1,38,0
868,0,2,11,9,4,3,3,2,1,0,0,2,38,0
12366,1,4,15,10,2,6,0,4,1,0,0,1,38,0
39923,0,2,8,11,2,11,0,4,1,0,0,2,38,0
28992,0,2,11,9,2,6,0,1,1,0,0,2,29,0
21764,1,1,9,13,2,10,0,2,1,4,0,2,38,1
29879,1,4,11,9,2,4,0,4,1,0,0,2,38,0
35461,0,2,11,9,4,2,3,4,1,0,0,2,38,0
5972,0,4,8,11,0,12,4,2,1,0,0,2,38,0
35034,1,2,15,10,2,11,0,4,1,0,0,3,38,1
7283,0,2,8,11,2,9,0,4,1,0,0,2,38,0
40683,1,2,11,9,2,6,0,3,1,4,0,2,3,0
42320,0,2,9,13,4,11,3,4,1,0,0,1,38,0
15149,0,2,15,10,2,11,0,4,1,0,0,2,38,1
27151,2,2,5,4,2,13,0,4,1,0,3,2,38,0
17721,0,1,12,14,4,9,3,1,1,0,0,2,35,0
30005,0,2,11,9,4,6,3,2,0,0,0,2,38,0
15557,0,2,10,16,4,9,3,4,1,0,0,2,38,0
44396,0,2,0,6,4,11,4,4,0,0,0,1,38,0
28635,1,2,1,7,2,3,0,4,1,0,0,2,38,0
18014,1,2,9,13,2,2,0,4,1,0,0,3,38,1
24086,0,2,9,13,4,11,3,4,1,0,3,2,10,0
38673,1,2,9,13,2,11,0,4,1,0,0,2,38,1
823,1,2,3,2,2,0,0,4,1,0,0,2,31,1
30902,0,2,0,6,4,0,3,4,1,0,0,3,38,0
23292,1,2,9,13,2,11,0,4,1,0,3,2,38,1
10415,0,2,15,10,4,7,3,4,0,0,0,2,38,0
43159,0,3,1,7,4,4,3,4,1,0,0,3,38,0
31977,0,2,9,13,4,11,1,4,1,0,0,2,38,1
23712,0,2,11,9,4,6,4,4,0,0,0,2,38,0
29888,0,5,12,14,4,9,1,4,0,0,0,2,38,0
40041,1,4,5,4,2,11,0,4,1,0,0,2,38,0
22201,1,4,15,10,6,2,4,4,0,0,0,1,38,0
27227,1,2,11,9,0,11,4,4,0,0,0,2,38,0
37958,1,4,11,9,0,2,1,4,1,0,0,2,38,0
20820,1,4,12,14,2,9,0,4,1,0,0,3,38,0
7754,0,2,11,9,4,0,3,4,0,0,0,2,38,0
18804,1,2,5,4,2,2,0,4,1,0,0,2,38,0
40789,0,2,1,7,2,6,0,4,1,0,0,3,38,0
27261,0,2,11,9,4,5,3,4,1,0,0,2,38,0
20703,1,2,11,9,2,13,0,4,1,0,3,2,38,0
23338,0,2,9,13,4,3,1,4,0,0,0,1,38,0
9394,0,2,11,9,4,0,3,4,0,0,0,2,38,0
2262,1,4,0,6,2,2,0,2,1,0,0,2,13,0
26076,1,5,15,10,2,0,5,1,0,0,0,2,38,1
38508,1,0,9,13,6,0,1,4,0,0,0,2,38,0
36213,0,2,11,9,4,6,2,4,1,0,0,2,38,0
43660,0,2,15,10,4,5,3,4,1,0,0,1,38,0
21139,1,2,11,9,4,7,1,4,1,0,0,0,19,0
20444,1,2,11,9,2,6,0,4,1,0,0,2,38,0
39046,0,2,11,9,0,7,4,4,0,0,0,2,38,0
11662,1,4,12,14,0,12,1,4,0,0,0,1,38,0
7790,1,1,15,10,2,10,0,4,1,0,3,3,38,1
16500,0,2,15,10,2,4,0,4,1,0,0,2,38,0
1216,1,2,9,13,0,3,4,4,0,0,0,2,38,0
20116,0,1,9,13,4,9,1,4,0,0,0,2,38,1
30896,0,2,15,10,4,11,3,4,1,0,0,2,38,0
21627,1,4,8,11,2,12,2,4,0,0,0,0,38,0
4320,0,2,9,13,4,12,3,4,1,0,0,2,38,0
36403,0,2,11,9,4,5,2,4,1,0,0,2,38,0
6265,1,2,7,12,2,12,0,4,1,0,0,2,38,1
771,0,2,11,9,4,12,1,4,1,0,0,2,38,0
33135,0,2,11,9,4,7,2,4,1,0,0,1,38,0
26658,1,2,11,9,2,3,0,4,1,0,0,2,38,1
6798,1,2,11,9,2,2,0,4,1,0,0,2,38,1
21274,0,2,15,10,4,7,3,4,1,0,0,1,38,0
38956,2,5,9,13,0,9,1,4,1,0,0,2,38,0
22676,0,2,15,10,4,2,1,4,1,0,0,2,38,0
36903,0,2,15,10,4,11,4,4,0,0,0,1,38,0
32281,0,2,2,8,4,7,3,4,0,0,0,1,38,0
30277,1,2,11,9,2,2,0,4,1,0,0,3,38,0
29105,1,2,5,4,5,4,1,2,1,0,0,2,38,0
31966,0,2,9,13,2,9,0,1,1,0,0,2,35,0
5121,0,4,12,14,2,9,5,4,0,0,0,3,38,1
7444,0,2,9,13,2,9,0,4,1,0,0,2,38,0
9172,1,1,0,6,2,3,0,4,1,0,0,2,38,0
24146,2,2,12,14,4,9,1,4,1,0,0,4,38,0
12194,0,2,7,12,4,7,4,2,1,0,3,3,38,0
33942,1,4,14,15,0,9,4,4,0,4,0,2,38,1
8772,1,2,11,9,4,2,2,4,1,0,0,2,38,0
44228,1,2,2,8,4,7,3,4,1,0,0,0,25,0
20689,1,2,9,13,4,12,1,1,0,0,3,2,29,0
41219,2,4,11,9,2,4,0,4,1,0,0,2,38,0
21794,1,2,8,11,2,3,5,4,0,0,0,2,38,1
23918,0,2,15,10,4,7,3,2,0,0,0,2,38,0
43976,1,2,5,4,2,7,0,2,1,0,0,2,38,0
32482,2,2,11,9,2,0,0,4,1,4,0,2,38,0
4946,1,1,0,6,6,7,4,4,0,0,0,1,38,0
43073,0,2,15,10,4,7,3,4,1,0,3,1,38,0
32563,1,2,9,13,2,2,0,4,1,0,0,2,38,1
1630,1,2,15,10,4,3,1,4,0,0,3,2,38,0
12555,2,2,15,10,6,6,1,4,0,0,0,1,38,0
34606,0,2,11,9,5,2,3,4,1,0,0,2,25,0
30681,0,2,11,9,4,7,1,4,0,0,0,2,38,0
21495,0,1,12,14,2,9,0,4,1,0,0,2,38,0
25558,1,2,13,1,2,7,0,4,1,0,0,2,25,0
21357,0,2,12,14,2,9,0,4,1,0,0,2,38,1
13583,0,2,11,9,4,5,1,4,1,0,0,2,38,0
40847,1,2,11,9,0,2,4,4,1,0,0,2,38,0
13852,1,2,11,9,0,6,4,4,0,0,0,2,38,0
29461,1,2,11,9,6,11,1,4,0,0,0,1,38,0
29130,0,2,12,14,2,3,0,4,1,0,0,3,38,1
17315,0,2,8,11,4,7,4,4,0,0,0,1,38,0
20021,0,2,15,10,2,11,0,4,1,0,0,2,38,1
24130,0,2,11,9,4,13,1,4,1,0,0,2,38,0
6769,0,2,7,12,2,3,0,4,1,0,0,2,38,1
9703,0,4,1,7,4,9,3,4,0,0,0,0,38,0
36337,0,2,11,9,4,6,3,2,1,0,0,0,38,0
7398,0,2,15,10,4,2,1,4,1,0,0,2,38,0
21757,0,2,15,10,2,9,0,4,1,0,0,2,38,1
33892,0,0,7,12,4,0,1,4,1,0,0,2,38,0
11007,2,3,9,13,6,4,4,4,0,0,0,0,38,0
43485,1,3,9,13,2,3,0,4,1,4,0,3,38,1
25170,0,2,9,13,4,12,1,4,0,0,3,1,38,0
19422,2,4,14,15,0,9,1,4,1,0,3,2,38,0
1130,0,2,8,11,4,11,3,2,1,0,0,1,38,0
25290,1,1,11,9,0,7,4,4,0,0,0,2,38,0
5902,0,2,9,13,2,0,0,4,1,0,0,2,38,0
34432,2,4,15,10,6,0,1,4,0,0,3,0,38,0
6921,1,2,9,13,4,3,1,4,1,0,0,2,38,0
18615,0,2,11,9,2,6,0,4,1,4,0,2,38,0
42944,0,2,11,9,4,11,3,4,0,0,0,1,38,0
27469,0,2,15,10,4,2,3,4,1,0,0,2,38,0
10122,0,1,11,9,4,7,3,4,1,0,0,1,38,0
9848,1,2,9,13,0,9,4,2,0,0,3,2,38,0
38209,0,2,1,7,2,12,0,4,1,0,0,2,38,0
14048,0,4,8,11,4,4,3,4,1,0,0,2,38,0
45118,1,2,11,9,2,2,0,4,1,0,0,2,38,0
36147,0,2,15,10,4,10,1,4,1,0,0,2,38,0
39547,0,2,15,10,2,5,0,4,1,0,0,2,38,0
3501,0,2,9,13,4,11,1,4,0,0,0,2,38,0
29658,0,2,11,9,2,5,0,4,1,0,0,2,38,0
18305,0,2,11,9,4,7,2,2,1,0,0,1,38,0
20770,1,2,12,14,4,0,1,4,0,0,0,2,38,0
27965,0,2,11,9,2,6,0,4,1,0,0,1,38,0
12303,1,1,11,9,2,2,0,4,1,0,0,2,38,0
18309,1,2,11,9,2,2,0,4,1,0,0,2,38,1
43185,0,4,9,13,2,3,0,1,1,0,0,2,34,0
44337,1,2,12,14,2,12,0,4,1,0,0,2,19,0
23342,2,2,6,5,0,11,1,4,1,0,0,1,38,0
7079,0,1,15,10,2,10,0,4,1,0,0,2,38,0
15990,1,4,11,9,2,2,0,4,1,4,0,2,38,1
21281,0,2,15,10,4,6,1,4,1,0,0,2,38,0
19519,0,2,11,9,2,9,0,4,1,0,0,2,38,1
29538,2,2,8,11,2,2,0,4,1,0,0,2,38,1
27069,0,2,9,13,2,7,0,4,1,4,0,2,38,1
4815,1,2,0,6,2,13,0,4,1,0,0,2,38,0
1368,2,2,11,9,6,8,4,4,0,0,0,1,38,0
41907,2,2,15,10,2,2,0,3,1,0,0,1,38,1
14201,2,3,15,10,2,2,0,4,1,0,0,4,38,0
31565,0,2,11,9,0,6,2,4,0,0,0,2,38,0
29386,0,2,9,13,2,9,0,4,1,0,0,4,38,1
35331,1,4,11,9,2,11,0,4,1,0,0,2,38,1
10326,0,2,15,10,0,11,4,4,0,0,0,2,38,0
32639,1,2,15,10,0,12,1,4,0,0,0,2,38,0
16142,0,2,8,11,4,0,3,4,0,0,0,1,38,0
4235,1,5,9,13,4,3,1,4,0,0,0,1,38,0
3955,0,5,12,14,4,9,1,1,0,0,0,2,23,0
6469,0,2,11,9,4,0,3,4,0,0,0,2,38,0
27224,1,1,9,13,2,9,0,4,1,0,0,1,38,0
43677,1,2,8,11,0,12,4,2,0,0,0,2,38,0
21980,1,2,15,10,5,7,1,4,0,0,0,2,38,0
74,0,2,15,10,5,7,1,4,1,0,3,2,38,0
10819,0,3,11,9,2,3,0,4,1,0,0,2,38,0
7242,0,2,11,9,2,5,0,4,1,0,0,3,38,0
10627,0,2,15,10,4,11,1,4,0,0,0,1,38,0
4087,0,2,8,11,0,2,1,4,1,0,0,2,38,0
13162,0,2,7,12,4,9,3,4,1,0,0,2,38,0
24001,0,3,11,9,2,11,0,1,1,0,0,2,10,0
22382,0,5,9,13,2,12,0,4,1,0,0,1,38,0
38122,1,2,11,9,2,11,0,4,1,0,0,2,38,0
25875,1,2,11,9,0,0,4,4,0,0,0,2,38,0
37877,0,2,11,9,4,4,1,4,1,0,0,2,38,0
5165,0,2,11,9,0,0,1,4,0,0,0,2,38,0
41934,1,0,11,9,2,0,5,4,0,0,0,1,38,1
34959,0,2,7,12,4,6,3,2,1,0,0,2,38,0
44759,1,2,9,13,2,0,0,4,1,0,0,2,38,0
15710,1,2,2,8,2,7,0,2,1,0,0,2,22,0
44619,0,2,11,9,2,2,0,4,1,0,0,2,38,0
44005,1,2,6,5,0,2,1,4,1,0,0,2,38,0
28298,0,2,12,14,2,9,0,4,1,0,3,2,38,1
2755,0,2,15,10,4,7,1,4,1,0,0,2,38,0
13998,0,2,15,10,2,3,0,4,1,0,0,4,38,1
16396,0,2,11,9,0,2,1,4,1,4,0,2,38,0
22016,0,2,2,8,4,11,1,4,1,0,0,2,38,0
42876,0,5,9,13,2,10,0,4,1,0,0,3,38,0
738,0,2,9,13,4,3,1,4,0,0,0,2,38,0
42409,0,2,11,9,2,5,0,4,1,0,0,2,38,0
19056,0,2,9,13,4,9,1,4,0,4,0,2,38,1
17765,0,2,13,1,4,7,2,4,0,0,0,1,25,0
37967,1,2,11,9,2,6,0,4,1,4,0,2,38,1
7507,1,2,15,10,4,3,1,4,1,0,0,2,38,0
29384,1,2,6,5,0,0,1,4,1,0,0,2,38,0
19895,3,2,6,5,4,0,1,4,0,0,0,2,38,0
8308,0,4,8,11,2,3,0,4,1,0,0,2,38,0
21903,1,2,15,10,2,7,0,4,1,0,0,2,38,1
31695,1,3,11,9,2,3,0,4,1,0,0,2,38,0
29976,1,2,11,9,0,5,1,4,1,0,0,2,38,0
27233,0,2,1,7,0,5,1,4,1,0,0,2,38,0
15311,1,4,12,14,2,4,0,4,1,4,0,4,38,0
6621,1,2,9,13,0,3,4,3,1,0,3,2,38,0
32066,0,5,15,10,4,10,1,4,1,0,0,1,38,0
22567,0,2,15,10,4,11,1,4,0,0,0,1,38,0
32244,0,2,11,9,4,11,1,4,0,0,0,2,38,0
44322,0,2,11,9,4,0,1,4,0,0,0,2,38,0
33348,0,0,10,16,4,9,1,4,0,0,0,4,38,0
23052,0,2,0,6,2,6,0,4,1,0,0,2,38,0
34332,1,3,9,13,2,9,0,4,1,0,0,3,38,0
44639,0,2,9,13,0,11,1,4,0,0,0,2,38,0
34083,0,0,11,9,4,0,3,2,0,0,0,2,38,0
20560,1,2,6,5,0,7,3,4,0,0,0,2,38,0
22042,0,2,9,13,4,12,1,4,0,0,0,2,38,0
16,0,2,9,13,2,12,0,4,1,0,0,2,38,1
42975,1,2,1,7,2,5,0,4,1,0,0,2,38,0
29029,0,1,8,11,2,3,0,4,1,0,0,2,38,1
1208,2,2,5,4,6,6,4,4,0,0,0,1,38,0
7941,0,1,11,9,4,7,3,4,1,0,0,2,38,0
32855,1,2,11,9,5,6,4,4,1,0,0,2,38,0
33768,1,4,0,6,4,2,3,4,1,0,0,2,38,0
25510,1,2,15,10,2,9,0,4,1,0,0,2,38,0
6664,0,2,2,8,4,7,4,2,0,0,0,2,13,0
9480,0,2,9,13,4,11,1,4,1,0,3,2,38,1
22806,0,2,9,13,2,3,0,4,1,0,0,2,38,1
327,0,2,9,13,4,11,1,4,1,0,0,2,38,0
3990,0,2,9,13,0,11,1,4,1,0,0,2,38,0
10194,2,2,11,9,6,5,2,4,0,0,0,0,38,0
12537,0,2,15,10,0,0,1,4,0,0,0,2,38,0
40895,1,2,12,14,4,9,2,1,0,0,0,2,36,0
13193,1,5,9,13,2,9,5,4,0,0,0,2,38,1
33852,1,1,8,11,2,10,0,4,1,0,0,2,38,1
2096,0,1,7,12,2,10,0,4,1,0,0,2,38,1
43608,0,2,11,9,4,7,1,4,1,0,0,3,38,0
39406,0,2,6,5,4,2,2,4,1,0,0,3,38,0
35449,0,2,11,9,2,9,0,4,1,0,0,2,38,0
5650,0,2,15,10,2,3,5,4,0,0,0,2,38,0
8083,0,3,9,13,2,3,0,4,1,4,0,3,38,1
11813,1,2,0,6,2,0,0,2,1,0,0,2,38,0
3880,0,2,11,9,2,11,5,2,0,0,0,2,38,0
8244,0,2,5,4,2,4,0,4,1,0,0,2,25,0
31885,1,2,11,9,2,2,0,4,1,0,0,2,38,0
34457,0,1,9,13,6,9,4,1,0,0,0,0,23,0
28858,0,1,11,9,2,7,0,0,1,0,0,2,38,0
27353,1,2,11,9,6,6,1,4,1,4,0,2,38,0
25077,0,5,15,10,4,0,3,4,0,0,0,2,38,0
5242,0,2,9,13,2,9,5,4,0,4,0,2,38,1
15713,0,2,1,7,4,7,2,4,1,0,0,1,38,0
26261,2,2,11,9,2,3,0,4,1,0,0,1,38,1
3586,1,2,15,10,0,11,1,4,0,0,0,1,38,1
30309,0,4,15,10,4,3,1,4,1,0,0,3,38,1
44601,1,2,15,10,0,9,1,4,0,0,0,2,38,0
26986,0,4,8,11,2,4,0,4,1,0,0,3,38,0
26953,1,2,9,13,2,7,0,4,1,0,0,2,38,0
42656,1,2,11,9,2,5,0,4,1,0,0,2,38,1
29600,0,2,15,10,2,3,0,4,1,0,0,2,38,0
16812,1,2,11,9,2,6,0,4,1,0,0,2,38,1
27198,1,2,12,14,2,11,0,4,1,0,0,2,38,1
44906,0,2,11,9,2,6,3,4,1,0,0,2,38,0
32676,1,2,9,13,4,9,1,4,0,0,0,2,38,1
23050,1,2,8,11,2,11,0,4,1,0,0,2,38,1
19253,0,2,9,13,2,9,5,2,0,4,0,2,38,1
15909,1,2,4,3,2,6,5,4,0,0,0,1,25,0
26654,0,2,15,10,4,7,1,4,1,0,0,2,38,0
22028,1,5,15,10,4,3,1,4,0,0,0,2,38,0
38645,0,2,15,10,5,0,4,2,0,0,0,2,38,0
25245,1,2,15,10,2,2,0,4,1,4,0,2,10,1
33250,1,2,11,9,2,6,0,4,1,0,0,2,38,1
3677,2,2,11,9,2,11,0,4,1,0,0,2,38,1
4812,0,2,8,11,2,0,5,4,0,0,0,2,38,0
37193,1,2,15,10,0,11,4,4,1,0,0,2,38,0
1985,0,2,11,9,0,11,1,4,0,0,0,2,38,0
13249,1,2,15,10,0,12,4,4,0,0,0,1,38,0
18835,2,2,8,11,2,13,0,4,1,0,0,1,38,0
13857,0,2,11,9,2,2,0,4,1,0,0,2,38,1
18953,1,2,1,7,4,7,1,2,0,0,0,2,38,0
3082,1,3,11,9,2,11,0,4,1,0,0,2,38,1
20980,1,2,11,9,6,6,4,2,0,0,0,1,38,0
39485,2,2,0,6,2,2,0,4,1,0,0,2,38,0
12704,0,4,11,9,2,13,0,4,1,0,0,3,38,1
7774,1,2,9,13,2,7,0,2,1,0,0,1,38,0
28195,1,2,11,9,2,13,5,4,0,0,0,2,38,0
13799,0,2,0,6,4,4,3,4,1,0,0,1,38,0
27192,1,2,9,13,2,2,0,4,1,4,0,2,38,1
5481,1,2,15,10,2,11,0,4,1,0,0,2,38,0
4224,0,2,11,9,2,2,0,3,1,0,0,2,38,1
22388,0,2,15,10,4,7,1,4,1,0,0,1,38,0
38514,0,2,14,15,4,9,4,4,1,4,0,2,10,1
5221,0,2,15,10,4,7,1,4,1,0,0,1,38,0
23824,0,2,11,9,2,13,0,2,1,0,0,2,38,0
21067,0,2,15,10,4,11,1,4,1,0,0,2,38,0
886,1,2,15,10,2,13,0,4,1,0,0,2,38,1
5870,1,0,8,11,2,2,0,4,1,0,0,2,38,0
31840,1,2,15,10,6,3,1,4,1,4,0,3,38,0
30062,0,2,15,10,4,0,2,4,1,0,0,1,26,0
22912,0,3,15,10,4,13,3,4,1,0,0,2,38,0
1590,0,2,15,10,2,2,0,4,1,0,0,2,38,0
16464,0,2,11,9,0,7,4,4,1,0,0,2,38,0
36294,0,2,7,12,4,0,1,4,1,0,0,2,38,0
44984,2,1,5,4,2,3,0,4,1,0,3,2,38,0
9868,1,3,14,15,2,9,0,4,1,0,3,2,38,1
15544,2,2,15,10,0,0,1,4,0,0,0,0,38,0
25696,2,2,0,6,6,7,1,2,0,0,0,0,38,0
17264,0,2,11,9,4,11,3,4,0,0,0,1,38,0
13573,0,2,0,6,4,7,3,4,0,0,0,0,38,0
14660,1,1,15,10,6,0,1,4,0,0,0,2,38,0
43350,1,2,11,9,2,2,0,4,1,0,0,4,38,1
22890,0,2,15,10,4,13,1,2,1,0,0,2,38,0
8169,0,2,11,9,4,5,3,4,1,0,0,2,38,0
31872,0,2,11,9,2,5,0,4,1,0,0,2,38,0
1656,1,0,15,10,2,0,5,0,0,0,0,2,38,1
26557,0,2,15,10,4,2,3,4,1,0,0,2,38,0
12418,1,2,12,14,2,9,5,4,0,0,0,2,38,1
13510,0,2,9,13,0,11,4,4,0,0,0,2,38,1
23815,1,2,15,10,0,13,3,4,1,0,3,2,38,0
23935,1,2,11,9,2,11,5,4,0,0,0,1,38,0
16328,0,2,9,13,4,11,1,4,1,0,0,2,38,0
40872,0,2,11,9,4,4,1,4,1,0,3,2,38,0
10478,0,2,8,11,4,11,2,4,0,0,0,2,7,0
1220,2,1,5,4,2,2,0,4,1,0,0,2,38,0
23695,0,2,15,10,2,4,0,3,1,0,0,2,38,0
23255,0,2,11,9,5,0,3,1,0,0,0,2,29,0
36594,0,2,11,9,0,7,4,0,0,4,0,2,38,0
32997,0,2,9,13,4,9,1,4,0,0,0,2,38,0
